1855259485,6983
1856001528,9663
1856300572,6431
1856479333,5985
1856678013,8536
1856782397,8865
1857432817,6065
1857548231,6708
1857847662,7301
1857934223,7485
1858115859,5976
1858137510,6236
1858947537,8463
1860128028,6922
1861323465,9935
1861469055,6570
1861785467,8553
1862427152,5998
1862528852,9019
1862601879,6295
1863158609,7127
1864498425,7524
1865244805,9857
1865473961,6728
1865510446,8948
1865832393,9051
1866553230,9816
1867314601,9877
1867946113,6667
1868982088,6848
1870530284,6470
1870596470,7106
1870937445,6533
1871079886,9181
1872438395,7673
1873525449,6959
1874001417,8066
1874551842,8504
1874711207,9404
1874820036,6987
1874978550,7484
1875065424,7035
1875423394,9562
1875440395,7922
1875750474,6123
1876027751,40
1876830171,9093
1876982838,8626
1877033211,7620
1877240295,6594
1877820269,8482
1877952717,6899
1878096167,8776
1878525676,7290
1879239172,6080
1882590013,6061
1882764496,8542
1882801513,8070
1882836484,9063
1882980437,9807
1883163044,9052
1883168923,7283
1883252384,6644
1883502548,7785
1883524237,7405
1883556401,6476
1883770189,6950
1883829088,6183
1884229907,9195
1884637957,9413
1885140280,6399
1885695846,8711
1886228181,8332
1887666608,9736
1887949745,7973
1888266211,7408
1889274789,9156
1889581220,9848
1889665837,9104
1889760024,8707
1892231421,9098
1892491613,6359
1892555203,6179
1893754330,9945
1894468727,8898
1894871298,6605
1895029265,7544
1896899365,8115
1897197219,8925
1897216112,9143
1897311038,6348
1898017900,6541
1898203959,7119
1898674033,7608
1899176558,7997
1900019077,7219
1900084486,9357
1900145171,7086
1900434672,8913
1900733622,6810
1901237660,7995
1902127152,6704
1908357805,7802
1909101041,7163
1909298140,9355
1909587217,6884
1909936060,9348
1910766274,8588
1911374677,8000
1911570813,7337
1912217546,7007
1912689396,9145
1913169051,8443
1914038806,7128
1915620637,9868
1916041926,6464
1916383911,6671
1916388674,9299
1916719371,8278
1917888093,8248
1918378986,9503
1919296173,9683
1919421344,6055
1920036314,7142
1920564916,6640
1920706050,49
1920921083,6025
1922389328,7146
1923482233,6297
1924021574,6628
1924471278,7056
1924592366,8044
1924739831,8902
1925112073,7398
1925186223,8769
1925630850,6852
1926018704,6863
1926472329,7274
1926661290,9016
1927294591,9579
1927360525,6815
1928104553,9460
1928216948,7731
1928641454,8821
1928713762,9468
1928943073,8766
1929350979,7490
1930436262,7434
1931818958,9233
1931977861,9652
1932881790,7653
1933541562,7712
1934201767,9076
1935586058,7937
1936078261,7426
1936147781,6787
1936709483,7533
1936826403,8746
1936985891,9343
1937015522,8763
1937127792,6661
1937631511,8771
1938058575,9849
1939184362,9203
1939394948,7540
1939743780,7187
1939928086,9165
1940473546,6336
1940698477,8378
1940769472,8043
1941601039,7708
1942569845,8052
1942647851,9082
1942840481,9772
1943572359,8896
1944061714,6020
1944865637,7304
1944976129,64
1945533018,7900
1945679990,9887
1946253314,7231
1946763070,6691
1947050092,7011
1947304250,7668
1947426337,7612
1948116639,5971
1948126962,8505
1948634552,8507
1949453580,6714
1949598757,7240
1949690873,9301
1950508556,9779
1951293730,7021
1951922551,7623
1952578982,8580
1953132283,8812
1953254581,7250
1953442939,6836
1953452915,7077
1953544883,6760
1953930947,7629
1953946884,8727
1954468243,9768
1954721316,9274
1955372162,9264
1955387140,6721
1955530618,8627
1955948768,9782
1956473961,8417
1956791331,8127
1957533365,8260
1958022715,8484
1959214338,6469
1959250336,8644
1960970348,8128
1961094928,7353
1961299798,9450
1961893842,6949
1962182260,6187
1962381133,7465
1964235179,70
1964494294,6905
1964623433,7120
1964671125,8442
1965060940,8403
1966443202,60
1967134008,6622
1967175363,6415
1967315855,6770
1967711825,9209
1967826618,8686
1967856476,7424
1967880059,8559
1968025912,7402
1968420751,7302
1968440813,82
1968467897,9168
1968488966,6438
1968591672,9555
1969956493,6842
1970515711,7725
1971020378,6041
1971757593,6936
1972558219,6559
1972680420,6140
1973452730,6381
1975739347,8093
1975856772,7850
1975979385,8826
1976120137,6580
1976187733,6554
1976222250,9850
1977169714,7645
1977278632,9161
1977296480,7438
1977544410,9463
1977884191,8475
1977962930,8004
1977972016,7813
1978237431,9320
1978922771,7043
1978985705,8159
1979886814,6383
1980399889,9906
1980554242,6498
1980722835,9328
1980790494,74
1981364417,7369
1981672484,6385
1982239572,8800
1982953439,6833
1983337797,7760
1983761384,8584
1983788477,6084
1983818126,9370
1984232908,7444
1985633565,8595
1988233037,7983
1988747509,8768
1989177220,7107
1989418381,6210
1990016441,9039
1990065987,6920
1990609630,6527
1991145734,9110
1991662164,8287
1991936036,7862
1992060291,8325
1992800207,6679
1993090163,7175
1993281719,7554
1993363447,8206
1994312048,8226
1995181283,7920
1995700718,9287
1996231583,9258
1996727341,9825
1996887008,9662
1996985913,9627
1998095155,8739
1998699466,9036
2000231572,8649
2000482244,7836
2001375433,8050
2001796723,8668
2002265726,7970
2002289655,8041
2003631532,7877
2004385064,6664
2004563187,9294
2005597537,9957
2005652928,8724
2006638950,9735
2007088019,8760
2007135249,9711
2007254121,7965
2007765262,7486
2008243233,7328
2008327240,8342
2010203339,9164
2010464597,8838
2011397799,7155
2011535422,6565
2012032964,9154
2012062371,9679
2012404870,6732
2013680979,8965
2014243752,8795
2014358799,7621
2014853157,8113
2015187056,7849
2015761412,9693
2015766565,8354
2015807874,7527
2016017128,7144
2016583875,8532
2017905090,6536
2018583582,9338
2019036330,7436
2019735347,57
2019855114,7941
2019897422,6026
2019977356,6935
2020273559,8107
2020424674,7674
2020674974,6190
2024149724,6361
2024376547,6844
2024780847,9597
2024859698,9902
2024860080,9742
2024906362,8392
2024984692,7500
2025911540,6137
2026593897,6557
2027233547,7198
2028099416,6601
2028514700,8049
2028752441,5989
2029325074,6849
2029377290,8237
2029951795,6592
2030239692,7658
2030572200,8909
2031129890,6417
2031240303,9835
2033326183,9423
2034057304,7066
2034539942,8997
2034617983,8953
2034649625,6269
2035407561,51
2035456728,8222
2036246556,7020
2038298059,9674
2038527794,8816
2038604360,6676
2038954896,7879
2039876680,7357
2040553151,8499
2040794073,8789
2041119463,6751
2041203139,9212
2041526194,8613
2041569439,8478
2042098241,8951
2042461266,6030
2042699160,8780
2042833150,6578
2043214323,7332
2043416237,8117
2043896593,6304
2043950573,7710
2044267578,7910
2044739795,8274
2044970921,7502
2045091106,8927
2045144410,6410
2046190509,6496
2047191816,7659
2047731830,8949
2050006064,9014
2050239747,9884
2050640558,8877
2051201371,6032
2051293061,8620
2051550743,8318
2051560686,6682
2051633085,7440
2052068412,6139
2052747891,7370
2053481014,8651
2054266729,9296
2054296419,9331
2056147322,10003
2056368259,7799
2056940070,9449
2057495006,9716
2057533808,8181
2058082859,7482
2058292088,9303
2058557529,7230
2059094503,6292
2061907331,7309
2062349673,6367
2063265730,7270
2064029605,7331
2064359706,8535
2064673412,9259
2064852913,6282
2065878591,9090
2067137913,8495
2067293507,7615
2067479350,9419
2067767736,6180
2067855130,7501
2067865883,8169
2067874667,6209
2068558888,6118
2068678678,9613
2069504836,9244
2070032360,8176
2070214862,9525
2072095111,9903
2073021165,7966
2073084443,8937
2073537055,8753
2073548082,7421
2073600602,8612
2074620048,8236
2076026880,9226
2076249879,8012
2076430823,6255
2077658108,9796
2080972685,7412
2083076401,6156
2084536007,7730
2085232769,9285
2085470175,7843
2085891051,7794
2086613529,9650
2087998488,6775
2088783054,8656
2089111602,8290
2089193301,6561
2089697323,7541
2089949583,6092
2090661537,9229
2092190788,7094
2092765081,7136
2092833125,6968
2092872503,9660
2092877444,9273
2093381054,7117
2094547467,9465
2094721777,7441
2095190707,9149
2095823596,7475
2095827456,8987
2095930164,6856
2096003783,8988
2096081338,7913
2098047348,6001
2098378514,6689
2099088827,6556
2099117340,6673
2101333836,7563
2102068476,8520
2102371471,7634
2102786650,6454
2103172492,7767
2103767312,6717
2103908088,6376
2104570631,9671
2104881469,7457
2104925676,6360
2105439770,7473
2105794218,8864
2105815017,9388
2108062153,8646
2108080213,6477
2108640590,5965
2109331363,7448
2109699523,8368
2109732716,6795
2110229371,6869
2110261128,8959
2110376677,7752
2110719289,7349
2111856317,8653
2112198666,6818
2112656553,93
2113672109,9017
2114506865,8963
2114939146,9798
2115058505,8629
2115391642,6864
2115437379,7655
2115445121,7793
2115807437,7341
2116104871,58
2116468531,9770
2116521108,6542
2117704476,9297
2118573630,9997
2118721309,7775
2119139634,7643
2119637089,7422
2120412393,6126
2120659743,9656
2121098793,6416
2121334357,8982
2122411015,6511
2123244895,7217
2124275950,8502
2124668735,7354
2125137918,6285
2125429422,6345
2126549817,7243
2126650536,6391
2128192907,9619
2129014082,9983
2129589580,9055
2131410071,6666
2131663981,9064
2132210276,9595
2133381426,6323
2134369322,8272
2135194257,9412
2135505921,7769
2135708816,6999
2135979050,6486
2136082938,8492
2136270315,6786
2136765801,7214
2136826136,6997
2137523664,6225
2137646626,8863
2137784848,8809
2137816903,5990
2138872244,9471
2138997500,9326
2139433107,8457
2140255129,9459
2140404580,6420
2140450919,9789
2141326250,9893
2141945024,9454
2142127841,8824
2142289910,7123
2142694615,6990
2143059556,6731
2143188523,6519
2143262705,8173
2143358546,8792
2144076795,9890
2144640652,9994
2144838883,7993
2145526634,6390
2145653925,6069
2147439765,9596
